0.6315494775772095,0.5222572088241577,-2.466299520165194e-07,0.6464546322822571,0.5132017135620117,-0.010887473821640015,0.6652728915214539,0.5068260431289673,-0.019933700561523438,0.6811854839324951,0.5021082758903503,-0.029272880405187607,0.6991958022117615,0.4989537000656128,-0.03771679475903511,0.6984312534332275,0.5232229232788086,-0.016677891835570335,0.7207560539245605,0.5259268283843994,-0.035941410809755325,0.7117018103599548,0.5241879224777222,-0.04756975919008255,0.7007837891578674,0.5208678245544434,-0.05255976691842079,0.6938250064849854,0.5338226556777954,-0.019136294722557068,0.6917933821678162,0.5281965732574463,-0.03993896767497063,0.6700424551963806,0.5184249877929688,-0.04608564078807831,0.653719425201416,0.5108631253242493,-0.04557041451334953,0.6801594495773315,0.5409029722213745,-0.023489568382501602,0.6641455292701721,0.5320789217948914,-0.043705642223358154,0.6455734968185425,0.5216652154922485,-0.04414602369070053,0.6326379179954529,0.5138298273086548,-0.03921583667397499,0.6623918414115906,0.5452551245689392,-0.028621990233659744,0.6445544362068176,0.5374532341957092,-0.04359378293156624,0.630902886390686,0.5293344259262085,-0.0435074158012867,0.6218803524971008,0.5231286287307739,-0.03910639137029648,C_major
0.6337290406227112,0.5232053995132446,-1.987838516015472e-07,0.6462815999984741,0.51288902759552,-0.01072869822382927,0.6650344729423523,0.5061504244804382,-0.018892906606197357,0.6819356083869934,0.5018292665481567,-0.027307968586683273,0.6996740698814392,0.49904608726501465,-0.03498132526874542,0.6979761123657227,0.5218297243118286,-0.015287336893379688,0.7217857837677002,0.5253610014915466,-0.03265996649861336,0.7173616290092468,0.525124192237854,-0.04303668066859245,0.7085075974464417,0.5226730704307556,-0.04742634668946266,0.6942248940467834,0.5326587557792664,-0.017180390655994415,0.6927133798599243,0.5274426341056824,-0.03701603040099144,0.6714882850646973,0.5182158946990967,-0.04302641749382019,0.6555556654930115,0.5104777216911316,-0.042385268956422806,0.6812326312065125,0.5402190089225769,-0.020783720538020134,0.6650804281234741,0.5315102338790894,-0.040567681193351746,0.6461465358734131,0.5217411518096924,-0.04095224291086197,0.6332835555076599,0.5138763785362244,-0.03585030511021614,0.6641824841499329,0.5452471971511841,-0.025075538083910942,0.648051381111145,0.5377702713012695,-0.039578743278980255,0.6342584490776062,0.5301249623298645,-0.039024606347084045,0.6249992251396179,0.5238897204399109,-0.0341997891664505,C_major
0.6351226568222046,0.5204688310623169,-2.025368814884132e-07,0.6466556191444397,0.5110282301902771,-0.009893559850752354,0.6659950613975525,0.5050751566886902,-0.017200976610183716,0.6829392910003662,0.5012019276618958,-0.025002310052514076,0.7002714276313782,0.4979563355445862,-0.03214677423238754,0.6986292004585266,0.520857036113739,-0.01344000268727541,0.7226966619491577,0.524721086025238,-0.030514581128954887,0.7192113995552063,0.5248712301254272,-0.0408184789121151,0.7114750742912292,0.5226762890815735,-0.045361652970314026,0.6952309012413025,0.5318276286125183,-0.015957271680235863,0.6940947771072388,0.5266021490097046,-0.035551201552152634,0.6727493405342102,0.517087459564209,-0.04130883514881134,0.6567972898483276,0.5094224214553833,-0.040552329272031784,0.6821553707122803,0.5392966270446777,-0.020283080637454987,0.6671237945556641,0.5306621193885803,-0.04005749151110649,0.6481453776359558,0.5200792551040649,-0.04039293900132179,0.6354020833969116,0.5121192932128906,-0.03530658036470413,0.664529025554657,0.543813169002533,-0.025271421298384666,0.6477009654045105,0.5357073545455933,-0.04007595032453537,0.6345362067222595,0.5275728106498718,-0.03990009427070618,0.626170814037323,0.5214267373085022,-0.035398080945014954,C_major
0.6352666020393372,0.5221418142318726,-2.0738799832997756e-07,0.6472455263137817,0.5118094086647034,-0.010802792385220528,0.6660725474357605,0.5050772428512573,-0.01904953084886074,0.6827534437179565,0.5008888840675354,-0.02753046527504921,0.7007001638412476,0.49841031432151794,-0.0351899117231369,0.6996603608131409,0.5211483836174011,-0.014919198118150234,0.7228308916091919,0.5247149467468262,-0.03246324881911278,0.7176740169525146,0.52419513463974,-0.04294291511178017,0.7083426713943481,0.521511435508728,-0.047327179461717606,0.695883572101593,0.5320837497711182,-0.01685098372399807,0.6938498020172119,0.5267367362976074,-0.03674938157200813,0.6724218726158142,0.5174898505210876,-0.042665716260671616,0.6562236547470093,0.5099713206291199,-0.04187146574258804,0.6829604506492615,0.5396356582641602,-0.020571842789649963,0.6674304008483887,0.5310728549957275,-0.04046928882598877,0.6483214497566223,0.5211948156356812,-0.04047501087188721,0.6350216269493103,0.5134548544883728,-0.035003699362277985,0.6659625768661499,0.5445918440818787,-0.025019751861691475,0.6504167914390564,0.5371401906013489,-0.039794281125068665,0.6364072561264038,0.5293354392051697,-0.03903505578637123,0.6268372535705566,0.5231994390487671,-0.03389102593064308,C_major
0.6354014873504639,0.5230837464332581,-1.8592790240745671e-07,0.6474280953407288,0.5134623646736145,-0.010920742526650429,0.6656427979469299,0.5065948367118835,-0.019096773117780685,0.6822614669799805,0.5018229484558105,-0.027453526854515076,0.7000759840011597,0.4986706078052521,-0.03525840491056442,0.6986156105995178,0.5215056538581848,-0.01508586946874857,0.7208549976348877,0.5245540738105774,-0.03239179402589798,0.7180833220481873,0.5251653790473938,-0.043106675148010254,0.7116711139678955,0.5239419937133789,-0.048066262155771255,0.6953755617141724,0.5322901010513306,-0.017158666625618935,0.6937670111656189,0.5269457101821899,-0.03770458698272705,0.6720364093780518,0.5178070068359375,-0.04385954886674881,0.6548724174499512,0.510601818561554,-0.04308363050222397,0.6829144954681396,0.5400100946426392,-0.020986221730709076,0.6672852635383606,0.5318841934204102,-0.04178032651543617,0.6479695439338684,0.5217851996421814,-0.04221944138407707,0.6341228485107422,0.5141103863716125,-0.03683759644627571,0.666163444519043,0.5451726317405701,-0.02551213465631008,0.6496190428733826,0.538398802280426,-0.041173867881298065,0.6350455284118652,0.5305719971656799,-0.04088277369737625,0.6248281598091125,0.5245558023452759,-0.03601522371172905,C_major
0.637508749961853,0.5234847068786621,-1.6146293546626111e-07,0.6489025354385376,0.5138760805130005,-0.010364563204348087,0.6665887236595154,0.507097601890564,-0.018006695434451103,0.6829526424407959,0.5024833083152771,-0.025854799896478653,0.7002537250518799,0.499284565448761,-0.03342391178011894,0.6982603073120117,0.5209079384803772,-0.01393267884850502,0.7183315753936768,0.5236129760742188,-0.030258258804678917,0.7183746099472046,0.5248546004295349,-0.04075039550662041,0.715252161026001,0.52430260181427,-0.046006880700588226,0.6950559020042419,0.531851589679718,-0.016237027943134308,0.6933345794677734,0.5266148447990417,-0.03652532398700714,0.6718226671218872,0.5178603529930115,-0.04276854917407036,0.6546059250831604,0.5107395052909851,-0.04206988215446472,0.6828200817108154,0.5398393273353577,-0.020172085613012314,0.6673448085784912,0.5317403078079224,-0.04119572415947914,0.6479431390762329,0.5218897461891174,-0.04164663702249527,0.6339042782783508,0.5141386389732361,-0.0361739806830883,0.6662296652793884,0.545124351978302,-0.02470942586660385,0.6500746607780457,0.5381109714508057,-0.04070470109581947,0.6351619958877563,0.5304568409919739,-0.04029661417007446,0.6243942379951477,0.5244182348251343,-0.035314202308654785,C_major
0.13653653860092163,0.7800506949424744,4.583837096561183e-07,0.26581570506095886,0.7140722870826721,-0.009889818727970123,0.39809155464172363,0.6944739818572998,-0.03567428141832352,0.49422487616539,0.6968488693237305,-0.06824855506420135,0.565138578414917,0.7131631970405579,-0.09605932235717773,0.5601666569709778,0.7506775856018066,-0.06770215928554535,0.7387637495994568,0.797990620136261,-0.15103007853031158,0.7724359631538391,0.7815660834312439,-0.19085748493671417,0.7595590353012085,0.7740373611450195,-0.20504385232925415,0.5403940677642822,0.7897056937217712,-0.10060127079486847,0.713256299495697,0.8386275768280029,-0.1926233321428299,0.7480942010879517,0.808350682258606,-0.2144097089767456,0.7266851663589478,0.7937380075454712,-0.2087961882352829,0.4816199243068695,0.8197340965270996,-0.13677702844142914,0.556662380695343,0.7950957417488098,-0.22797486186027527,0.5128809213638306,0.731452465057373,-0.22707487642765045,0.4540790915489197,0.6950912475585938,-0.19976642727851868,0.4010414481163025,0.8394976258277893,-0.1726607233285904,0.4475977122783661,0.7901608943939209,-0.2501606345176697,0.41845110058784485,0.7356742024421692,-0.2568140923976898,0.3770417273044586,0.7001358270645142,-0.2389160543680191,C_major
0.18087640404701233,0.7444391846656799,-7.656441312064999e-07,0.3069359064102173,0.6965307593345642,-0.018242908641695976,0.44539308547973633,0.6830188632011414,-0.04682394489645958,0.5240678787231445,0.6883975863456726,-0.08243872970342636,0.5727708339691162,0.7083213329315186,-0.11156647652387619,0.6187894940376282,0.7845922112464905,-0.045995526015758514,0.7990975379943848,0.8181502223014832,-0.12363576889038086,0.7795190215110779,0.768534779548645,-0.16250790655612946,0.7127020359039307,0.7378270626068115,-0.17736010253429413,0.5736793279647827,0.8254644274711609,-0.07521654665470123,0.7560957670211792,0.8545502424240112,-0.1535509079694748,0.7252985835075378,0.794062077999115,-0.17465855181217194,0.6590582132339478,0.7541964054107666,-0.17166003584861755,0.5051076412200928,0.8501170873641968,-0.11186303943395615,0.650378942489624,0.8375247716903687,-0.18755818903446198,0.6135129928588867,0.7691102027893066,-0.20053070783615112,0.5544208884239197,0.723844051361084,-0.19538171589374542,0.42195168137550354,0.8574897050857544,-0.14862899482250214,0.47839921712875366,0.8010379076004028,-0.21133123338222504,0.4481789767742157,0.7351920008659363,-0.22525587677955627,0.4141634702682495,0.6911400556564331,-0.22421935200691223,C_major
0.1937197744846344,0.7549859285354614,-1.39076246341574e-06,0.3569462299346924,0.7039170861244202,-0.011730389669537544,0.5308396816253662,0.7051073312759399,-0.02535061538219452,0.6343040466308594,0.7288784384727478,-0.052262354642152786,0.6983954906463623,0.7580522894859314,-0.06812308728694916,0.6589748859405518,0.7980090975761414,-0.00022835892741568387,0.825617253780365,0.8173750042915344,-0.09221477061510086,0.7793638706207275,0.770470380783081,-0.1326969712972641,0.7090434432029724,0.743251383304596,-0.139802023768425,0.5974536538124084,0.8403211236000061,-0.03273741155862808,0.7418659925460815,0.8532918095588684,-0.12960273027420044,0.6833793520927429,0.7880789637565613,-0.1451818197965622,0.6168450117111206,0.7528879046440125,-0.12507465481758118,0.5139163732528687,0.8634905219078064,-0.07826028764247894,0.5652795433998108,0.8093578219413757,-0.16453403234481812,0.50618577003479,0.736595869064331,-0.16070564091205597,0.4628356099128723,0.704051673412323,-0.1317119300365448,0.4273616075515747,0.8663547039031982,-0.1261294037103653,0.46227219700813293,0.8030383586883545,-0.16763363778591156,0.4324454367160797,0.7415953278541565,-0.15700873732566833,0.41107895970344543,0.7103980779647827,-0.13492652773857117,C_major
0.1924416720867157,0.7529090642929077,-1.5591890587529633e-06,0.36168915033340454,0.7062889933586121,-0.01039240974932909,0.5384595394134521,0.7115769982337952,-0.021462421864271164,0.6372213959693909,0.7348058223724365,-0.04555473476648331,0.6943221688270569,0.7673119306564331,-0.05800598859786987,0.6636386513710022,0.8069501519203186,0.000380758719984442,0.8319066166877747,0.8242985010147095,-0.09164263308048248,0.7866802215576172,0.7706514596939087,-0.12982496619224548,0.7164555191993713,0.7410439848899841,-0.1357729285955429,0.5969843864440918,0.8439160585403442,-0.0329086109995842,0.7457112073898315,0.8504845499992371,-0.13232798874378204,0.6856105923652649,0.7811864614486694,-0.14650537073612213,0.6220201253890991,0.7495074272155762,-0.1255553960800171,0.5086936950683594,0.8637621998786926,-0.07939165830612183,0.5707749724388123,0.806640088558197,-0.16989269852638245,0.5107317566871643,0.7326480150222778,-0.16492319107055664,0.46815502643585205,0.7040079236030579,-0.13457806408405304,0.420028418302536,0.8638544678688049,-0.1277230978012085,0.46828463673591614,0.7980164289474487,-0.17516395449638367,0.4401354491710663,0.7362282276153564,-0.16640909016132355,0.4165235757827759,0.708643913269043,-0.14479973912239075,C_major
0.18593215942382812,0.754793107509613,-1.4366428331413772e-06,0.3511037230491638,0.7036681175231934,-0.007448262069374323,0.5113897323608398,0.7006309032440186,-0.021266121417284012,0.6010379195213318,0.7118023037910461,-0.04926776513457298,0.6567590236663818,0.7319179773330688,-0.06664492189884186,0.6563138365745544,0.8026249408721924,-7.073392771417275e-05,0.8313717842102051,0.8223695158958435,-0.08939424157142639,0.7921165227890015,0.7705119848251343,-0.12791800498962402,0.7263151407241821,0.7413726449012756,-0.13500286638736725,0.5908363461494446,0.840674102306366,-0.035622019320726395,0.7424591779708862,0.8530996441841125,-0.13393838703632355,0.6875976920127869,0.7847753167152405,-0.1505398452281952,0.6270069479942322,0.7513336539268494,-0.13219282031059265,0.5050182342529297,0.8614050149917603,-0.0832594782114029,0.5728769302368164,0.8098479509353638,-0.17281126976013184,0.5149872899055481,0.7365929484367371,-0.16996537148952484,0.4721173942089081,0.7058855891227722,-0.14152482151985168,0.4172004759311676,0.8617461323738098,-0.13234147429466248,0.46511217951774597,0.799303412437439,-0.17774537205696106,0.43833327293395996,0.7365614175796509,-0.16818208992481232,0.4138530492782593,0.7066217660903931,-0.14669665694236755,C_major
0.1724713146686554,0.7577788233757019,-1.5590456996505964e-06,0.350833922624588,0.7050465941429138,-0.010148159228265285,0.5256022214889526,0.7062720656394958,-0.021564306691288948,0.6192052364349365,0.7257195115089417,-0.04666140675544739,0.6719104051589966,0.7569420337677002,-0.06051444262266159,0.6582625508308411,0.8079178929328918,0.013184231705963612,0.8247712850570679,0.8205771446228027,-0.06993955373764038,0.768586277961731,0.7668294906616211,-0.11066129058599472,0.696454644203186,0.7395998239517212,-0.12288432568311691,0.5949302315711975,0.8438903093338013,-0.020500140264630318,0.741693377494812,0.8477767705917358,-0.10705641657114029,0.6866178512573242,0.7821394205093384,-0.12712781131267548,0.6281369924545288,0.7508759498596191,-0.11749683320522308,0.5103662014007568,0.8636666536331177,-0.06742604076862335,0.5944867134094238,0.8200270533561707,-0.14890111982822418,0.542177677154541,0.7513229846954346,-0.1509147435426712,0.4994014501571655,0.7215819358825684,-0.1320457011461258,0.4219561219215393,0.8634362816810608,-0.11662456393241882,0.4731542468070984,0.798170804977417,-0.1632445901632309,0.4435095191001892,0.736171305179596,-0.16036373376846313,0.41833168268203735,0.7070052027702332,-0.14672906696796417,C_major
